Non-Markovianity,x_t1,x_t2,x_t3,y_t1,y_t2,y_t3,z_t1,z_t2,z_t3
0.6340181295921887,0.5173444837272568,-0.24803051108780644,-0.5072388795731895,0.0,0.0,0.0,0.0,0.0,0.0
0.6379661118677159,0.5171213888631154,-0.24898745704812258,-0.5083847751259443,0.0,0.0,0.0,0.0,0.0,0.0
0.6419110310750789,0.5168996022265792,-0.2499393968258503,-0.5095251541136452,0.0,0.0,0.0,0.0,0.0,0.0
0.6458528830839275,0.5166791123757292,-0.2508863692354006,-0.5106600562592991,0.0,0.0,0.0,0.0,0.0,0.0
0.6497915817684351,0.5164599080012944,-0.25182841269519246,-0.5117895209037924,0.0,0.0,0.0,0.0,0.0,0.0
0.6537272272697872,0.5162419779247395,-0.2527655652326284,-0.5129135870105251,0.0,0.0,0.0,0.0,0.0,0.0
0.657670113080022,0.5160253110963893,-0.25369786448899856,-0.5140322931699768,0.0,0.0,0.0,0.0,0.0,0.0
0.661642432097649,0.5158098965935829,-0.25462534772430984,-0.5151456776042037,0.0,0.0,0.0,0.0,0.0,0.0
0.6656127009296667,0.5155957236188584,-0.2555480518220455,-0.5162537781712699,0.0,0.0,0.0,0.0,0.0,0.0
0.6695809284923692,0.5153827814981701,-0.25646601329385416,-0.5173566323696163,0.0,0.0,0.0,0.0,0.0,0.0
0.6735471245076404,0.5151710596791375,-0.2573792682841672,-0.5184542773423624,0.0,0.0,0.0,0.0,0.0,0.0
0.6775122537347744,0.5149605477293183,-0.25828785257475523,-0.5195467498815465,0.0,0.0,0.0,0.0,0.0,0.0
0.6814829119329742,0.5147512353345187,-0.2591918015892084,-0.5206340864323047,0.0,0.0,0.0,0.0,0.0,0.0
0.6854518617168261,0.5145431122971251,-0.26009115039735997,-0.5217163230969886,0.0,0.0,0.0,0.0,0.0,0.0
0.6894191470146973,0.5143361685344665,-0.2609859337196404,-0.5227934956392248,0.0,0.0,0.0,0.0,0.0,0.0
0.6933860964468347,0.5141303940772057,-0.26187618593136797,-0.5238656394879144,0.0,0.0,0.0,0.0,0.0,0.0
0.6973516888813857,0.513925779067755,-0.26276194106698136,-0.5249327897411741,0.0,0.0,0.0,0.0,0.0,0.0
0.7013158863883029,0.5137223137587206,-0.26364323282420576,-0.5259949811702255,0.0,0.0,0.0,0.0,0.0,0.0
0.705278645188886,0.5135199885113699,-0.26452009456816133,-0.5270522482232233,0.0,0.0,0.0,0.0,0.0,0.0
0.7092399206987454,0.5133187937941273,-0.265392559335414,-0.5281046250290307,0.0,0.0,0.0,0.0,0.0,0.0
0.7131996878562387,0.5131187201810928,-0.26626065983796304,-0.5291521454009441,0.0,0.0,0.0,0.0,0.0,0.0
0.717157956260004,0.5129197583505866,-0.2671244284671779,-0.5301948428403603,0.0,0.0,0.0,0.0,0.0,0.0
0.7211147368230225,0.5127218990837155,-0.2679838972976721,-0.531232750540396,0.0,0.0,0.0,0.0,0.0,0.0
0.7250700426474901,0.5125251332629639,-0.26883909809112755,-0.5322659013894527,0.0,0.0,0.0,0.0,0.0,0.0
0.728252669212662,0.5123294518708097,-0.26969006230005915,-0.5332943279747342,0.0,0.0,0.0,0.0,0.0,0.0
0.7313757511865904,0.5121348459883603,-0.27053682107152904,-0.5343180625857137,0.0,0.0,0.0,0.0,0.0,0.0
0.7345016523287495,0.51194130679401,-0.27137940525080884,-0.5353371372175528,0.0,0.0,0.0,0.0,0.0,0.0
0.7374022854201736,0.5117488255621232,-0.272217845384986,-0.5363515835744717,0.0,0.0,0.0,0.0,0.0,0.0
0.7401479742526734,0.5115573936617344,-0.2730521717265225,-0.537361433073074,0.0,0.0,0.0,0.0,0.0,0.0
0.7428716884343568,0.5113670025552721,-0.27388241423676324,-0.5383667168456246,0.0,0.0,0.0,0.0,0.0,0.0
0.745594884851463,0.511177643797303,-0.2747086025893924,-0.5393674657432834,0.0,0.0,0.0,0.0,0.0,0.0
0.7483175605670069,0.5109893090332942,-0.2755307661738443,-0.5403637103392909,0.0,0.0,0.0,0.0,0.0,0.0
0.7510397073841226,0.5108019899983978,-0.2763489340986642,-0.5413554809321148,0.0,0.0,0.0,0.0,0.0,0.0
0.7537613172202414,0.5106156785162533,-0.2771631351948227,-0.5423428075485514,0.0,0.0,0.0,0.0,0.0,0.0
0.7564823821049108,0.5104303664978108,-0.2779733980189856,-0.5433257199467808,0.0,0.0,0.0,0.0,0.0,0.0
0.7592028941776495,0.510246045940169,-0.27877975085673495,-0.5443042476193889,0.0,0.0,0.0,0.0,0.0,0.0
0.7619228456859435,0.5100627089254379,-0.27958222172574704,-0.5452784197963382,0.0,0.0,0.0,0.0,0.0,0.0
0.7646422289847916,0.5098803476196135,-0.28038083837892686,-0.546248265447907,0.0,0.0,0.0,0.0,0.0,0.0
0.7673610365441593,0.5096989542714727,-0.28117562830749926,-0.5472138132875826,0.0,0.0,0.0,0.0,0.0,0.0
0.7700792610153431,0.5095185212114869,-0.2819666187440547,-0.5481750917749191,0.0,0.0,0.0,0.0,0.0,0.0
0.7727968954792874,0.5093390408507499,-0.2827538366655556,-0.5491321291183553,0.0,0.0,0.0,0.0,0.0,0.0
0.7755139346130533,0.5091605056799241,-0.2835373087963015,-0.5500849532779932,0.0,0.0,0.0,0.0,0.0,0.0
0.7782303746799162,0.5089829082682047,-0.2843170616108514,-0.551033591968344,0.0,0.0,0.0,0.0,0.0,0.0
0.780946214535418,0.5088062412622953,-0.2850931213369085,-0.5519780726610306,0.0,0.0,0.0,0.0,0.0,0.0
0.7836614724541797,0.5086304973854051,-0.285865513958163,-0.5529184225874612,0.0,0.0,0.0,0.0,0.0,0.0
0.7863761558760762,0.5084556694362579,-0.28663426521709806,-0.5538546687414596,0.0,0.0,0.0,0.0,0.0,0.0
0.7890902511753523,0.5082817502881163,-0.28739940061775654,-0.5547868378818692,0.0,0.0,0.0,0.0,0.0,0.0
0.7918040048799865,0.5081087328878251,-0.28816094542846976,-0.5557149565351153,0.0,0.0,0.0,0.0,0.0,0.0
0.7945172497848656,0.5079366102548621,-0.28891892468455205,-0.5566390509977361,0.0,0.0,0.0,0.0,0.0,0.0
0.797229881712323,0.5077653754804117,-0.28967336319095416,-0.5575591473388832,0.0,0.0,0.0,0.0,0.0,0.0
0.7999429419570795,0.5075950217264471,-0.2904242855248845,-0.5584752714027826,0.0,0.0,0.0,0.0,0.0,0.0
0.8026559865655047,0.5074255422248268,-0.2911717160383939,-0.5593874488111719,0.0,0.0,0.0,0.0,0.0,0.0
0.8053687864743735,0.5072569302764096,-0.2919156788609255,-0.5602957049656971,0.0,0.0,0.0,0.0,0.0,0.0
0.8080813015031443,0.507089179250175,-0.2926561979018295,-0.5612000650502849,0.0,0.0,0.0,0.0,0.0,0.0
0.8107932347190977,0.5069222825823655,-0.2933932968528477,-0.5621005540334798,0.0,0.0,0.0,0.0,0.0,0.0
0.8135081902828221,0.5067562337756355,-0.294126999190559,-0.5629971966707533,0.0,0.0,0.0,0.0,0.0,0.0
0.8162269440723283,0.5065910263982167,-0.29485732817879834,-0.563890017506782,0.0,0.0,0.0,0.0,0.0,0.0
0.8189453488810482,0.5064266540830936,-0.29558430687103954,-0.5647790408776963,0.0,0.0,0.0,0.0,0.0,0.0
0.8216632801884499,0.5062631105271935,-0.29630795811274635,-0.5656642909133003,0.0,0.0,0.0,0.0,0.0,0.0
0.8243821002546028,0.5061003894905868,-0.2970283045436967,-0.5665457915392644,0.0,0.0,0.0,0.0,0.0,0.0
0.8271021439912423,0.5059384847957005,-0.29774536860027,-0.5674235664792868,0.0,0.0,0.0,0.0,0.0,0.0
0.8298218995904421,0.5057773903265429,-0.29845917251770926,-0.5682976392572301,0.0,0.0,0.0,0.0,0.0,0.0
0.8325413670843742,0.5056171000279395,-0.2991697383323504,-0.5691680331992298,0.0,0.0,0.0,0.0,0.0,0.0
0.8352602623287814,0.5054576079047804,-0.2998770878838238,-0.5700347714357752,0.0,0.0,0.0,0.0,0.0,0.0
0.8380070450135441,0.5052989080212811,-0.3005812428172249,-0.5708978769037639,0.0,0.0,0.0,0.0,0.0,0.0
0.8407600530005095,0.5051409945002483,-0.30128222458526177,-0.5717573723485319,0.0,0.0,0.0,0.0,0.0,0.0
0.8435133588262443,0.5049838615223632,-0.30198005445036635,-0.5726132803258561,0.0,0.0,0.0,0.0,0.0,0.0
0.8462669633720353,0.5048275033254715,-0.3026747534867844,-0.5734656232039327,0.0,0.0,0.0,0.0,0.0,0.0
0.849020882180358,0.5046719142038852,-0.30336634258263634,-0.5743144231653294,0.0,0.0,0.0,0.0,0.0,0.0
0.8517751032902823,0.5045170885076923,-0.3040548424419515,-0.5751597022089144,0.0,0.0,0.0,0.0,0.0,0.0
0.8545296282346717,0.5043630206420805,-0.30474027358667544,-0.5760014821517612,0.0,0.0,0.0,0.0,0.0,0.0
0.8572830323353758,0.504209705066668,-0.30542265635865157,-0.5768397846310281,0.0,0.0,0.0,0.0,0.0,0.0
0.8600343918829098,0.5040571362948425,-0.3061020109215779,-0.5776746311058156,0.0,0.0,0.0,0.0,0.0,0.0
0.8627968898428763,0.5039053088931159,-0.30677835726293634,-0.5785060428590009,0.0,0.0,0.0,0.0,0.0,0.0
0.8655603798936065,0.5037542174804797,-0.307451715195901,-0.579334040999048,0.0,0.0,0.0,0.0,0.0,0.0
0.8683242342376917,0.5036038567277772,-0.3081221043612175,-0.5801586464617966,0.0,0.0,0.0,0.0,0.0,0.0
0.8710884490186152,0.5034542213570808,-0.30878954422906196,-0.5809798800122289,0.0,0.0,0.0,0.0,0.0,0.0
0.8738530250425628,0.503305306141079,-0.3094540541008745,-0.5817977622462147,0.0,0.0,0.0,0.0,0.0,0.0
0.8766179733805165,0.5031571059024725,-0.310115653111169,-0.5826123135922338,0.0,0.0,0.0,0.0,0.0,0.0
0.8793833109649727,0.5030096155133782,-0.3107743602293205,-0.5834235543130778,0.0,0.0,0.0,0.0,0.0,0.0
0.8821490149061567,0.5028628298947437,-0.3114301942613294,-0.5842315045075333,0.0,0.0,0.0,0.0,0.0,0.0
0.8850048339969224,0.5027167440157658,-0.3120831738515653,-0.5850361841120393,0.0,0.0,0.0,0.0,0.0,0.0
0.8879029516225069,0.5025713528933236,-0.31273331748448296,-0.5858376129023304,0.0,0.0,0.0,0.0,0.0,0.0
0.8908024534370673,0.5024266515914121,-0.3133806434863269,-0.5866358104950562,0.0,0.0,0.0,0.0,0.0,0.0
0.8936947044175186,0.5022826352205918,-0.3140251700268018,-0.5874307963493817,0.0,0.0,0.0,0.0,0.0,0.0
0.8965801645605355,0.5021392989374382,-0.3146669151207325,-0.5882225897685683,0.0,0.0,0.0,0.0,0.0,0.0
0.8994666633616268,0.5019966379440053,-0.3153058966296982,-0.589011209901537,0.0,0.0,0.0,0.0,0.0,0.0
0.9023541937025864,0.5018546474872928,-0.3159421322636454,-0.5897966757444109,0.0,0.0,0.0,0.0,0.0,0.0
0.9052427490476641,0.5017133228587227,-0.31657563958248364,-0.5905790061420405,0.0,0.0,0.0,0.0,0.0,0.0
0.9081324323075769,0.5015726593936226,-0.31720643599765946,-0.5913582197895083,0.0,0.0,0.0,0.0,0.0,0.0
0.9110231837206475,0.5014326524707149,-0.3178345387737104,-0.5921343352336197,0.0,0.0,0.0,0.0,0.0,0.0
0.9139149450153791,0.501293297511616,-0.3184599650298025,-0.592907370874372,0.0,0.0,0.0,0.0,0.0,0.0
0.9168076818388063,0.5011545899803389,-0.31908273174124374,-0.5936773449664069,0.0,0.0,0.0,0.0,0.0,0.0
0.9197017235259913,0.5010165253828063,-0.31970285574098384,-0.5944442756204475,0.0,0.0,0.0,0.0,0.0,0.0
0.9225981795613214,0.500879099266367,-0.3203203537210926,-0.5952081808047149,0.0,0.0,0.0,0.0,0.0,0.0
0.9254956713992887,0.500742307219322,-0.3209352422342199,-0.5959690783463323,0.0,0.0,0.0,0.0,0.0,0.0
0.9283941906846528,0.5006061448704537,-0.3215475376950388,-0.5967269859327076,0.0,0.0,0.0,0.0,0.0,0.0
0.9312937442225468,0.5004706078885659,-0.3221572563816714,-0.5974819211129039,0.0,0.0,0.0,0.0,0.0,0.0
0.93419432346782,0.5003356919820248,-0.32276441443709536,-0.5982339012989912,0.0,0.0,0.0,0.0,0.0,0.0
0.9370959144522097,0.5002013928983122,-0.3233690278705348,-0.5989829437673831,0.0,0.0,0.0,0.0,0.0,0.0
0.9399985109679444,0.500067706423579,-0.3239711125588327,-0.5997290656601589,0.0,0.0,0.0,0.0,0.0,0.0
0.942902106898825,0.4999346283822091,-0.3245706842478082,-0.6004722839863668,0.0,0.0,0.0,0.0,0.0,0.0
0.94580669616862,0.4998021546363867,-0.3251677585535966,-0.6012126156233158,0.0,0.0,0.0,0.0,0.0,0.0
0.9487122727101819,0.49967028108567085,-0.32576235096397216,-0.6019500773178511,0.0,0.0,0.0,0.0,0.0,0.0
0.9516188304789053,0.49953900366657394,-0.32635447683965685,-0.6026846856876124,0.0,0.0,0.0,0.0,0.0,0.0
0.9545265393674989,0.4994083183521496,-0.3269441514156109,-0.6034164572222824,0.0,0.0,0.0,0.0,0.0,0.0
0.9574351418862871,0.49927822115158,-0.3275313898023104,-0.6041454082848154,0.0,0.0,0.0,0.0,0.0,0.0
0.9603444080705544,0.49914870810977513,-0.3281162069870071,-0.6048715551126557,0.0,0.0,0.0,0.0,0.0,0.0
0.9632280959387141,0.4990197753069739,-0.3286986178349746,-0.605594913818939,0.0,0.0,0.0,0.0,0.0,0.0
0.9661094469391625,0.49889141885835,-0.3292786370907368,-0.6063155003936846,0.0,0.0,0.0,0.0,0.0,0.0
0.968991502115025,0.4987636349136259,-0.329856279379288,-0.6070333307049662,0.0,0.0,0.0,0.0,0.0,0.0
0.9718739401292916,0.49863641965668914,-0.33043155920729084,-0.607748420500078,0.0,0.0,0.0,0.0,0.0,0.0
0.9747632507966543,0.49850976930521584,-0.33100449096426265,-0.6084607854066804,0.0,0.0,0.0,0.0,0.0,0.0
0.9776550265164275,0.49838368011029677,-0.3315750889237515,-0.6091704409339358,0.0,0.0,0.0,0.0,0.0,0.0
0.9805473546810327,0.4982581483560704,-0.33214336724449284,-0.6098774024736331,0.0,0.0,0.0,0.0,0.0,0.0
0.9834402312366393,0.49813317035936144,-0.33270933997155366,-0.610581685301294,0.0,0.0,0.0,0.0,0.0,0.0
0.9863336508166728,0.4980087424693199,-0.3332730210374669,-0.6112833045772731,0.0,0.0,0.0,0.0,0.0,0.0
0.9892276081344155,0.49788486106707164,-0.33383442426334653,-0.6119822753478404,0.0,0.0,0.0,0.0,0.0,0.0
0.9921220493707792,0.49776152256536604,-0.3343935633599943,-0.612678612546255,0.0,0.0,0.0,0.0,0.0,0.0
0.995017017838895,0.4976387234082338,-0.3349504519289896,-0.613372330993824,0.0,0.0,0.0,0.0,0.0,0.0
0.9979125482391156,0.4975164600706465,-0.3355051034637717,-0.6140634454009516,0.0,0.0,0.0,0.0,0.0,0.0
1.0008086028086716,0.4973947290581827,-0.33605753135070227,-0.6147519703681759,0.0,0.0,0.0,0.0,0.0,0.0
1.0037051711331717,0.4972735269066945,-0.33660774887012096,-0.6154379203871916,0.0,0.0,0.0,0.0,0.0,0.0
1.0066022485017658,0.4971528501819839,-0.3371557691973879,-0.6161213098418663,0.0,0.0,0.0,0.0,0.0,0.0
1.0094998304144776,0.49703269547947715,-0.3377016054039108,-0.6168021530092401,0.0,0.0,0.0,0.0,0.0,0.0
1.0123983526936216,0.49691305942390973,-0.3382452704581629,-0.6174804640605176,0.0,0.0,0.0,0.0,0.0,0.0
1.0152974580155498,0.49679393866900945,-0.3387867772266895,-0.6181562570620465,0.0,0.0,0.0,0.0,0.0,0.0
1.0181928207071447,0.496675329897188,-0.3393261384750999,-0.6188295459762875,0.0,0.0,0.0,0.0,0.0,0.0
1.021088473254992,0.4965572298192335,-0.3398633668690509,-0.619500344662773,0.0,0.0,0.0,0.0,0.0,0.0
1.0239845178029714,0.4964396351740094,-0.340398474975217,-0.6201686668790516,0.0,0.0,0.0,0.0,0.0,0.0
1.0270217764668745,0.49632254272815557,-0.3409314752622505,-0.6208345262816283,0.0,0.0,0.0,0.0,0.0,0.0
1.0302455222289957,0.49620594927579215,-0.3414623801017288,-0.6214979364268896,0.0,0.0,0.0,0.0,0.0,0.0
1.0334694998625062,0.4960898516382323,-0.34199120176909337,-0.6221589107720198,0.0,0.0,0.0,0.0,0.0,0.0
1.0366936875641306,0.4959742466636906,-0.3425179524445767,-0.6228174626759078,0.0,0.0,0.0,0.0,0.0,0.0
1.0399182746659381,0.4958591312270023,-0.34304264421411657,-0.6234736054000438,0.0,0.0,0.0,0.0,0.0,0.0
1.0431458604097357,0.4957445022293432,-0.3435652890702632,-0.6241273521094053,0.0,0.0,0.0,0.0,0.0,0.0
1.0463735930163154,0.4956303565979515,-0.34408589891307484,-0.6247787158733331,0.0,0.0,0.0,0.0,0.0,0.0
1.0496015409420754,0.4955166912858557,-0.34460448555100215,-0.6254277096664009,0.0,0.0,0.0,0.0,0.0,0.0
1.05282969414986,0.4954035032716054,-0.3451210607017629,-0.6260743463692715,0.0,0.0,0.0,0.0,0.0,0.0
1.0560580438142784,0.4952907895590045,-0.34563563599320846,-0.6267186387695455,0.0,0.0,0.0,0.0,0.0,0.0
1.0592865658243198,0.49517854717684867,-0.34614822296417724,-0.6273605995626006,0.0,0.0,0.0,0.0,0.0,0.0
1.0625152665476276,0.4950667731786645,-0.34665883306534173,-0.6280002413524227,0.0,0.0,0.0,0.0,0.0,0.0
1.0657442027702841,0.4949554646424554,-0.3471674776600437,-0.6286375766524259,0.0,0.0,0.0,0.0,0.0,0.0
1.0689734643384,0.49484461867044593,-0.34767416802512074,-0.6292726178862663,0.0,0.0,0.0,0.0,0.0,0.0
1.0722028867525608,0.4947342323888326,-0.34817891535172446,-0.6299053773886433,0.0,0.0,0.0,0.0,0.0,0.0
1.0754464705431077,0.49462430294753695,-0.348681730746127,-0.6305358674060981,0.0,0.0,0.0,0.0,0.0,0.0
1.0787091382340461,0.494514827519963,-0.3491826252305214,-0.6311641000977968,0.0,0.0,0.0,0.0,0.0,0.0
1.081972365737653,0.4944058033027527,-0.3496816097438111,-0.6317900875363107,0.0,0.0,0.0,0.0,0.0,0.0
1.085236139698884,0.49429722751555155,-0.35017869514238986,-0.6324138417083843,0.0,0.0,0.0,0.0,0.0,0.0
1.088501061922222,0.49418909740077077,-0.35067389220091716,-0.6330353745156991,0.0,0.0,0.0,0.0,0.0,0.0
1.091768295304218,0.49408141022335733,-0.3511672116130789,-0.6336546977756239,0.0,0.0,0.0,0.0,0.0,0.0
1.095036159535633,0.49397416327056304,-0.35165866399234436,-0.6342718232219634,0.0,0.0,0.0,0.0,0.0,0.0
1.098304714423549,0.49386735385171815,-0.35214825987271325,-0.6348867625056931,0.0,0.0,0.0,0.0,0.0,0.0
1.1015738573556801,0.49376097929800733,-0.35263600970945425,-0.6354995271956909,0.0,0.0,0.0,0.0,0.0,0.0
1.1048435751370125,0.49365503696225016,-0.35312192387983476,-0.6361101287794576,0.0,0.0,0.0,0.0,0.0,0.0
1.108113861455462,0.49354952421868004,-0.35360601268384384,-0.6367185786638323,0.0,0.0,0.0,0.0,0.0,0.0
1.1113847103640846,0.4934444384627308,-0.35408828634490636,-0.6373248881756982,0.0,0.0,0.0,0.0,0.0,0.0
1.11465611597872,0.49333977711082144,-0.35456875501059093,-0.6379290685626829,0.0,0.0,0.0,0.0,0.0,0.0
1.117928072470226,0.49323553760014704,-0.3550474287533061,-0.6385311309938497,0.0,0.0,0.0,0.0,0.0,0.0
1.1212005713724633,0.49313171738846945,-0.35552431757099395,-0.6391310865603836,0.0,0.0,0.0,0.0,0.0,0.0
1.1244735322442765,0.4930283139539127,-0.3559994313878121,-0.6397289462762673,0.0,0.0,0.0,0.0,0.0,0.0
1.127745834421367,0.4929253247947592,-0.3564727800548116,-0.6403247210789522,0.0,0.0,0.0,0.0,0.0,0.0
1.1310185296925162,0.49282274742924875,-0.3569443733506023,-0.6409184218300223,0.0,0.0,0.0,0.0,0.0,0.0
1.134275631752897,0.49272057939538066,-0.35741422098201886,-0.641510059315852,0.0,0.0,0.0,0.0,0.0,0.0
1.1375314296787231,0.49261881825071807,-0.3578823325847704,-0.6420996442482529,0.0,0.0,0.0,0.0,0.0,0.0
1.1407874296936442,0.4925174615721932,-0.3583487177240906,-0.6426871872651201,0.0,0.0,0.0,0.0,0.0,0.0
1.144043624861427,0.4924165069559168,-0.35881338589537703,-0.6432726989310661,0.0,0.0,0.0,0.0,0.0,0.0
1.1473000085636964,0.4923159520169879,-0.3592763465248244,-0.6438561897380528,0.0,0.0,0.0,0.0,0.0,0.0
1.1505565737448127,0.49221579438930924,-0.35973760897005036,-0.6444376701060133,0.0,0.0,0.0,0.0,0.0,0.0
1.1536999708590776,0.49211603172540075,-0.3601971825207146,-0.6450171503834689,0.0,0.0,0.0,0.0,0.0,0.0
1.1567817289793796,0.4920166616962163,-0.3606550763991342,-0.6455946408481411,0.0,0.0,0.0,0.0,0.0,0.0
1.159863232606001,0.4919176819909655,-0.36111129976088674,-0.6461701517075545,0.0,0.0,0.0,0.0,0.0,0.0
1.1629444781187515,0.49181909031693416,-0.36156586169541344,-0.6467436930996353,0.0,0.0,0.0,0.0,0.0,0.0
1.1660255182651615,0.4917208843993076,-0.3620187712266096,-0.6473152750933044,0.0,0.0,0.0,0.0,0.0,0.0
1.1691063323634348,0.4916230619809978,-0.36247003731341254,-0.6478849076890612,0.0,0.0,0.0,0.0,0.0,0.0
1.1721869154176257,0.4915256208224706,-0.36291966885038357,-0.6484526008195663,0.0,0.0,0.0,0.0,0.0,0.0
1.175267236654845,0.49142855870157565,-0.36336767466828096,-0.6490183643502127,0.0,0.0,0.0,0.0,0.0,0.0
1.1783472928418455,0.49133187341337764,-0.36381406353463097,-0.6495822080796972,0.0,0.0,0.0,0.0,0.0,0.0
1.1814270836447318,0.49123556276999175,-0.36425884415428544,-0.6501441417405803,0.0,0.0,0.0,0.0,0.0,0.0
1.1845066073418349,0.49113962460041743,-0.36470202516998407,-0.650704174999845,0.0,0.0,0.0,0.0,0.0,0.0
1.187586545898545,0.4910440567503777,-0.3651436151629,-0.6512623174594465,0.0,0.0,0.0,0.0,0.0,0.0
1.1906672911143286,0.4909488570821576,-0.36558362265318867,-0.6518185786568584,0.0,0.0,0.0,0.0,0.0,0.0
1.193747789713727,0.4908540234744449,-0.3660220561005239,-0.6523729680656141,0.0,0.0,0.0,0.0,0.0,0.0
1.1968280572391867,0.4907595538221753,-0.36645892390463275,-0.6529254950958392,0.0,0.0,0.0,0.0,0.0,0.0
1.1999080925292716,0.49066544603637624,-0.3668942344058225,-0.6534761690947831,0.0,0.0,0.0,0.0,0.0,0.0
1.2029878944423789,0.4905716980440124,-0.3673279958855035,-0.6540249993473417,0.0,0.0,0.0,0.0,0.0,0.0
1.2060674619044305,0.4904783077878366,-0.36776021656670516,-0.6545719950765765,0.0,0.0,0.0,0.0,0.0,0.0
1.2091467941225302,0.4903852732262382,-0.36819090461458814,-0.6551171654442287,0.0,0.0,0.0,0.0,0.0,0.0
1.2122258904542722,0.4902925923330951,-0.3686200681369495,-0.6556605195512275,0.0,0.0,0.0,0.0,0.0,0.0
1.2153044620958993,0.4902002630976284,-0.36904771518472346,-0.656202066438194,0.0,0.0,0.0,0.0,0.0,0.0
1.2183826723715725,0.490108283524256,-0.3694738537524794,-0.6567418150859382,0.0,0.0,0.0,0.0,0.0,0.0
1.221465395696118,0.4900166516324514,-0.3698984917789059,-0.6572797744159549,0.0,0.0,0.0,0.0,0.0,0.0
1.2245529739367473,0.48992536545660087,-0.3703216371473042,-0.6578159532909104,0.0,0.0,0.0,0.0,0.0,0.0
1.227640458325268,0.48983442304586283,-0.37074329768606223,-0.6583503605151267,0.0,0.0,0.0,0.0,0.0,0.0
1.2307278529439956,0.4897438224640315,-0.3711634811691321,-0.6588830048350616,0.0,0.0,0.0,0.0,0.0,0.0
1.2338151648618636,0.4896535617893985,-0.3715821953165018,-0.6594138949397825,0.0,0.0,0.0,0.0,0.0,0.0
1.2369023831785322,0.4895636391146183,-0.3719994477946568,-0.659943039461435,0.0,0.0,0.0,0.0,0.0,0.0
1.2399895076551748,0.48947405254657383,-0.37241524621704597,-0.6604704469757107,0.0,0.0,0.0,0.0,0.0,0.0
1.243076538093122,0.4893848002062441,-0.3728295981445333,-0.6609961260023036,0.0,0.0,0.0,0.0,0.0,0.0
1.2461634973328477,0.4892958802285756,-0.3732425110858512,-0.6615200850053706,0.0,0.0,0.0,0.0,0.0,0.0
1.2492503620235795,0.4892072907623491,-0.37365399249804687,-0.6620423323939799,0.0,0.0,0.0,0.0,0.0,0.0
1.2523390753478556,0.4891190299700551,-0.37406404978692454,-0.6625628765225591,0.0,0.0,0.0,0.0,0.0,0.0
1.2554365310912723,0.4890310960277649,-0.3744726903074823,-0.6630817256913392,0.0,0.0,0.0,0.0,0.0,0.0
1.25853255957498,0.4889434871250078,-0.3748799213643466,-0.6635988881467908,0.0,0.0,0.0,0.0,0.0,0.0
1.2616244686746425,0.48885620146464503,-0.3752857502122003,-0.6641143720820604,0.0,0.0,0.0,0.0,0.0,0.0
1.2647162704851171,0.4887692372627491,-0.3756901840562071,-0.6646281856373996,0.0,0.0,0.0,0.0,0.0,0.0
1.2678081942476247,0.4886825927484821,-0.37609323005243095,-0.6651403369005913,0.0,0.0,0.0,0.0,0.0,0.0
1.2709000140355733,0.48859626616397533,-0.37649489530825464,-0.6656508339073706,0.0,0.0,0.0,0.0,0.0,0.0
1.27399172910162,0.4885102557642127,-0.3768951868827863,-0.6661596846418433,0.0,0.0,0.0,0.0,0.0,0.0
1.2770833384226168,0.4884245598169113,-0.3772941117872728,-0.6666668970368997,0.0,0.0,0.0,0.0,0.0,0.0
1.280174841195481,0.4883391766024077,-0.37769167698549966,-0.6671724789746246,0.0,0.0,0.0,0.0,0.0,0.0
