Non-Markovianity,x_t1,x_t2,x_t3,y_t1,y_t2,y_t3,z_t1,z_t2,z_t3
27.25535775856917,0.4448106558733125,-0.5932809914050052,-0.9567733919704984,0j,0j,0j,0.0,0.0,0.0
27.26219423968441,0.4448098849191568,-0.5932850453632212,-0.9567791437967192,0j,0j,0j,0.0,0.0,0.0
27.269030723424187,0.4448091143438156,-0.5932890973380838,-0.9567848928209792,0j,0j,0j,0.0,0.0,0.0
27.27586720978651,0.4448083441470108,-0.5932931473310479,-0.9567906390453248,0j,0j,0j,0.0,0.0,0.0
27.28270369876938,0.4448075743284634,-0.5932971953435665,-0.956796382471802,0j,0j,0j,0.0,0.0,0.0
27.289540190370925,0.4448068048878944,-0.5933012413770938,-0.9568021231024524,0j,0j,0j,0.0,0.0,0.0
27.296376684588964,0.4448060358250261,-0.5933052854330783,-0.9568078609393178,0j,0j,0j,0.0,0.0,0.0
27.303213181421672,0.4448052671395797,-0.5933093275129713,-0.9568135959844366,0j,0j,0j,0.0,0.0,0.0
27.310049680866943,0.4448044988312777,-0.5933133676182201,-0.9568193282398464,0j,0j,0j,0.0,0.0,0.0
27.316886182922925,0.4448037308998434,-0.593317405750271,-0.9568250577075812,0j,0j,0j,0.0,0.0,0.0
27.323722687587583,0.4448029633449984,-0.5933214419105695,-0.9568307843896752,0j,0j,0j,0.0,0.0,0.0
27.330559194858992,0.4448021961664665,-0.5933254761005594,-0.956836508288158,0j,0j,0j,0.0,0.0,0.0
27.33739570473501,0.444801429363971,-0.5933295083216833,-0.9568422294050604,0j,0j,0j,0.0,0.0,0.0
27.34423221721389,0.4448006629372352,-0.593333538575382,-0.956847947742408,0j,0j,0j,0.0,0.0,0.0
27.351068732552932,0.4447998968859831,-0.5933375668630951,-0.9568536633022268,0j,0j,0j,0.0,0.0,0.0
27.35790496972501,0.4447991312099383,-0.5933415931862607,-0.9568593760865391,0j,0j,0j,0.0,0.0,0.0
27.364740872760358,0.4447983659088261,-0.5933456175463157,-0.9568650860973664,0j,0j,0j,0.0,0.0,0.0
27.371576777957607,0.4447976009823711,-0.5933496399446943,-0.9568707933367284,0j,0j,0j,0.0,0.0,0.0
27.378412685315144,0.4447968364302977,-0.5933536603828325,-0.956876497806642,0j,0j,0j,0.0,0.0,0.0
27.38524859483118,0.4447960722523313,-0.5933576788621613,-0.9568821995091222,0j,0j,0j,0.0,0.0,0.0
27.392084506503952,0.4447953084481972,-0.5933616953841131,-0.956887898446183,0j,0j,0j,0.0,0.0,0.0
27.398920420331752,0.4447945450176219,-0.593365709950116,-0.9568935946198356,0j,0j,0j,0.0,0.0,0.0
27.40575633631284,0.4447937819603306,-0.5933697225615999,-0.9568992880320888,0j,0j,0j,0.0,0.0,0.0
27.412592254445507,0.4447930192760501,-0.5933737332199911,-0.9569049786849506,0j,0j,0j,0.0,0.0,0.0
27.41942817472788,0.4447922569645063,-0.593377741926716,-0.9569106665804268,0j,0j,0j,0.0,0.0,0.0
27.42626409715845,0.4447914950254267,-0.5933817486831976,-0.9569163517205198,0j,0j,0j,0.0,0.0,0.0
27.433100021735346,0.4447907334585385,-0.5933857534908593,-0.9569220341072332,0j,0j,0j,0.0,0.0,0.0
27.4399359484568,0.4447899722635683,-0.5933897563511228,-0.9569277137425652,0j,0j,0j,0.0,0.0,0.0
27.446771877321048,0.4447892114402444,-0.5933937572654074,-0.956933390628514,0j,0j,0j,0.0,0.0,0.0
27.453607808326566,0.4447884509882945,-0.5933977562351325,-0.9569390647670756,0j,0j,0j,0.0,0.0,0.0
27.46044374147147,0.4447876909074466,-0.5934017532617154,-0.956944736160244,0j,0j,0j,0.0,0.0,0.0
27.46727967675405,0.4447869311974287,-0.593405748346572,-0.9569504048100106,0j,0j,0j,0.0,0.0,0.0
27.474115614172497,0.4447861718579708,-0.5934097414911162,-0.9569560707183662,0j,0j,0j,0.0,0.0,0.0
27.48095155384227,0.4447854128888006,-0.5934137326967619,-0.9569617338872984,0j,0j,0j,0.0,0.0,0.0
27.48778749586946,0.4447846542896481,-0.5934177219649203,-0.956967394318794,0j,0j,0j,0.0,0.0,0.0
27.4946234400287,0.4447838960602419,-0.5934217092970031,-0.9569730520148366,0j,0j,0j,0.0,0.0,0.0
27.501459386351957,0.4447831382003128,-0.5934256946944179,-0.9569787069774088,0j,0j,0j,0.0,0.0,0.0
27.50829533491517,0.4447823807095898,-0.593429678158573,-0.9569843592084916,0j,0j,0j,0.0,0.0,0.0
27.515131285605992,0.4447816235878037,-0.5934336596908747,-0.9569900087100632,0j,0j,0j,0.0,0.0,0.0
27.5219672384229,0.4447808668346852,-0.5934376392927279,-0.9569956554841004,0j,0j,0j,0.0,0.0,0.0
27.52880319336406,0.4447801104499648,-0.5934416169655361,-0.957001299532577,0j,0j,0j,0.0,0.0,0.0
27.535639150427937,0.4447793544333737,-0.5934455927107026,-0.9570069408574668,0j,0j,0j,0.0,0.0,0.0
27.542475109612617,0.4447785987846428,-0.5934495665296269,-0.9570125794607408,0j,0j,0j,0.0,0.0,0.0
27.5493110709165,0.4447778435035042,-0.5934535384237094,-0.9570182153443674,0j,0j,0j,0.0,0.0,0.0
27.5561470343379,0.4447770885896899,-0.5934575083943474,-0.957023848510314,0j,0j,0j,0.0,0.0,0.0
27.562982999874976,0.4447763340429314,-0.5934614764429382,-0.957029478960546,0j,0j,0j,0.0,0.0,0.0
27.569818967526004,0.4447755798629613,-0.5934654425708779,-0.9570351066970266,0j,0j,0j,0.0,0.0,0.0
27.57665493728941,0.4447748260495121,-0.5934694067795597,-0.9570407317217174,0j,0j,0j,0.0,0.0,0.0
27.583490909163483,0.4447740726023168,-0.593473369070377,-0.9570463540365776,0j,0j,0j,0.0,0.0,0.0
27.59032688314641,0.4447733195211087,-0.5934773294447209,-0.9570519736435652,0j,0j,0j,0.0,0.0,0.0
27.597162859236636,0.444772566805621,-0.5934812879039815,-0.9570575905446356,0j,0j,0j,0.0,0.0,0.0
27.603998837432304,0.4447718144555873,-0.5934852444495475,-0.9570632047417432,0j,0j,0j,0.0,0.0,0.0
27.610834817739764,0.4447710624707421,-0.593489199082806,-0.9570688162368398,0j,0j,0j,0.0,0.0,0.0
27.61767080015914,0.4447703108508185,-0.5934931518051441,-0.9570744250318752,0j,0j,0j,0.0,0.0,0.0
27.624506784679102,0.4447695595955517,-0.5934971026179454,-0.9570800311287984,0j,0j,0j,0.0,0.0,0.0
27.631342771337646,0.4447688087046764,-0.5935010515225942,-0.9570856345295552,0j,0j,0j,0.0,0.0,0.0
27.638178760098025,0.444768058177927,-0.5935049985204719,-0.95709123523609,0j,0j,0j,0.0,0.0,0.0
27.645014750954108,0.4447673080150395,-0.5935089436129588,-0.9570968332503462,0j,0j,0j,0.0,0.0,0.0
27.65185074390404,0.4447665582157488,-0.5935128868014354,-0.9571024285742638,0j,0j,0j,0.0,0.0,0.0
27.6586867389462,0.4447658087797907,-0.593516828087279,-0.957108021209782,0j,0j,0j,0.0,0.0,0.0
27.665522736078916,0.4447650597069009,-0.5935207674718668,-0.957113611158838,0j,0j,0j,0.0,0.0,0.0
27.672358735300453,0.444764310996816,-0.5935247049565741,-0.9571191984233668,0j,0j,0j,0.0,0.0,0.0
27.67919473660921,0.4447635626492729,-0.5935286405427737,-0.9571247830053018,0j,0j,0j,0.0,0.0,0.0
27.686030740003293,0.4447628146640077,-0.5935325742318402,-0.9571303649065744,0j,0j,0j,0.0,0.0,0.0
27.692866669744483,0.4447620670407575,-0.593536506025144,-0.9571359441291144,0j,0j,0j,0.0,0.0,0.0
27.699702575961272,0.4447613197792596,-0.5935404359240553,-0.9571415206748496,0j,0j,0j,0.0,0.0,0.0
27.706538484079356,0.4447605728792516,-0.5935443639299427,-0.9571470945457056,0j,0j,0j,0.0,0.0,0.0
27.713374394096704,0.4447598263404709,-0.5935482900441748,-0.9571526657436064,0j,0j,0j,0.0,0.0,0.0
27.720210306011555,0.4447590801626558,-0.5935522142681161,-0.9571582342704752,0j,0j,0j,0.0,0.0,0.0
27.727046219823425,0.4447583343455447,-0.5935561366031323,-0.9571638001282312,0j,0j,0j,0.0,0.0,0.0
27.73388213553381,0.4447575888888764,-0.5935600570505863,-0.9571693633187937,0j,0j,0j,0.0,0.0,0.0
27.740718053136508,0.4447568437923885,-0.5935639756118415,-0.9571749238440792,0j,0j,0j,0.0,0.0,0.0
27.747553972629788,0.4447560990558212,-0.5935678922882577,-0.9571804817060022,0j,0j,0j,0.0,0.0,0.0
27.7543898940117,0.444755354678913,-0.5935718070811946,-0.9571860369064762,0j,0j,0j,0.0,0.0,0.0
27.76122581728068,0.444754610661404,-0.593575719992011,-0.9571915894474126,0j,0j,0j,0.0,0.0,0.0
27.7680617424349,0.4447538670030338,-0.5935796310220633,-0.9571971393307204,0j,0j,0j,0.0,0.0,0.0
27.774897669472654,0.4447531237035423,-0.5935835401727071,-0.9572026865583068,0j,0j,0j,0.0,0.0,0.0
27.781733598391973,0.4447523807626698,-0.5935874474452977,-0.9572082311320782,0j,0j,0j,0.0,0.0,0.0
27.7885695291912,0.4447516381801565,-0.5935913528411876,-0.9572137730539384,0j,0j,0j,0.0,0.0,0.0
27.795405461868672,0.4447508959557439,-0.5935952563617284,-0.957219312325789,0j,0j,0j,0.0,0.0,0.0
27.80224139642249,0.4447501540891727,-0.59359915800827,-0.9572248489495306,0j,0j,0j,0.0,0.0,0.0
27.809077332850958,0.4447494125801843,-0.5936030577821625,-0.957230382927062,0j,0j,0j,0.0,0.0,0.0
27.81591327115228,0.4447486714285199,-0.5936069556847534,-0.9572359142602792,0j,0j,0j,0.0,0.0,0.0
27.82274921132477,0.4447479306339213,-0.5936108517173896,-0.9572414429510776,0j,0j,0j,0.0,0.0,0.0
27.82958515336652,0.4447471901961307,-0.5936147458814159,-0.9572469690013496,0j,0j,0j,0.0,0.0,0.0
27.83642109727582,0.4447464501148906,-0.5936186381781764,-0.9572524924129868,0j,0j,0j,0.0,0.0,0.0
27.84325704067355,0.4447457103899435,-0.5936225286090133,-0.9572580131878788,0j,0j,0j,0.0,0.0,0.0
27.850092973749064,0.4447449710210314,-0.59362641717527,-0.9572635313279124,0j,0j,0j,0.0,0.0,0.0
27.856928908645514,0.4447442320078984,-0.5936303038782836,-0.9572690468349744,0j,0j,0j,0.0,0.0,0.0
27.8637648453613,0.444743493350287,-0.5936341887193959,-0.9572745597109478,0j,0j,0j,0.0,0.0,0.0
27.870600783894464,0.4447427550479409,-0.5936380716999426,-0.9572800699577156,0j,0j,0j,0.0,0.0,0.0
27.877436724243186,0.4447420171006037,-0.5936419528212609,-0.957285577577158,0j,0j,0j,0.0,0.0,0.0
27.884272666405803,0.4447412795080201,-0.5936458320846845,-0.9572910825711536,0j,0j,0j,0.0,0.0,0.0
27.891108610380325,0.4447405422699333,-0.5936497094915486,-0.9572965849415788,0j,0j,0j,0.0,0.0,0.0
27.897944556165136,0.444739805386089,-0.5936535850431858,-0.9573020846903092,0j,0j,0j,0.0,0.0,0.0
27.90478050375815,0.444739068856231,-0.5936574587409258,-0.9573075818192176,0j,0j,0j,0.0,0.0,0.0
27.911616453157816,0.4447383326801047,-0.5936613305860989,-0.957313076330176,0j,0j,0j,0.0,0.0,0.0
27.91845240436223,0.4447375968574551,-0.5936652005800349,-0.9573185682250536,0j,0j,0j,0.0,0.0,0.0
27.925288357369705,0.4447368613880276,-0.5936690687240604,-0.9573240575057184,0j,0j,0j,0.0,0.0,0.0
27.93212431194427,0.4447361262715688,-0.5936729350195007,-0.9573295441740368,0j,0j,0j,0.0,0.0,0.0
27.93896026659692,0.4447353915078236,-0.5936767994676819,-0.9573350282318726,0j,0j,0j,0.0,0.0,0.0
27.94579622303965,0.4447346570965386,-0.5936806620699269,-0.957340509681089,0j,0j,0j,0.0,0.0,0.0
27.952632181270296,0.4447339230374604,-0.5936845228275582,-0.9573459885235462,0j,0j,0j,0.0,0.0,0.0
27.959468141287324,0.4447331893303354,-0.5936883817418966,-0.957351464761104,0j,0j,0j,0.0,0.0,0.0
27.966304103088945,0.4447324559749105,-0.5936922388142624,-0.9573569383956188,0j,0j,0j,0.0,0.0,0.0
27.97314006667304,0.4447317229709335,-0.5936960940459732,-0.9573624094289463,0j,0j,0j,0.0,0.0,0.0
27.979976032038152,0.4447309903181513,-0.5936999474383473,-0.9573678778629408,0j,0j,0j,0.0,0.0,0.0
27.986811999182223,0.4447302580163117,-0.5937037989926996,-0.957373343699454,0j,0j,0j,0.0,0.0,0.0
27.99364796794693,0.4447295260651622,-0.5937076487103464,-0.9573788069403356,0j,0j,0j,0.0,0.0,0.0
28.00048393839153,0.4447287944644517,-0.5937114965925995,-0.9573842675874346,0j,0j,0j,0.0,0.0,0.0
28.00731991060855,0.4447280632139284,-0.5937153426407717,-0.957389725642598,0j,0j,0j,0.0,0.0,0.0
28.014155884596125,0.4447273323133404,-0.5937191868561744,-0.95739518110767,0j,0j,0j,0.0,0.0,0.0
28.020991860352364,0.444726601762437,-0.593723029240117,-0.957400633984494,0j,0j,0j,0.0,0.0,0.0
28.02782783787559,0.4447258715609672,-0.5937268697939082,-0.957406084274912,0j,0j,0j,0.0,0.0,0.0
28.03466381714355,0.4447251417086802,-0.593730708518855,-0.957411531980763,0j,0j,0j,0.0,0.0,0.0
28.04149979816368,0.4447244122053262,-0.5937345454162635,-0.9574169771038852,0j,0j,0j,0.0,0.0,0.0
28.048335780945145,0.4447236830506544,-0.5937383804874385,-0.9574224196461152,0j,0j,0j,0.0,0.0,0.0
28.055171765486044,0.4447229542444151,-0.5937422137336836,-0.9574278596092868,0j,0j,0j,0.0,0.0,0.0
28.062007751784662,0.4447222257863584,-0.5937460451563006,-0.9574332969952332,0j,0j,0j,0.0,0.0,0.0
28.06884373983923,0.4447214976762353,-0.5937498747565914,-0.9574387318057858,0j,0j,0j,0.0,0.0,0.0
28.075679729647845,0.4447207699137962,-0.5937537025358548,-0.9574441640427728,0j,0j,0j,0.0,0.0,0.0
28.08251572120871,0.4447200424987925,-0.5937575284953893,-0.9574495937080229,0j,0j,0j,0.0,0.0,0.0
28.08935171452008,0.4447193154309746,-0.593761352636494,-0.9574550208033608,0j,0j,0j,0.0,0.0,0.0
28.09618770958005,0.4447185887100949,-0.5937651749604629,-0.9574604453306113,0j,0j,0j,0.0,0.0,0.0
28.10302370638696,0.4447178623359051,-0.5937689954685916,-0.9574658672915964,0j,0j,0j,0.0,0.0,0.0
28.10985970493883,0.4447171363081566,-0.5937728141621744,-0.9574712866881372,0j,0j,0j,0.0,0.0,0.0
28.116695705234008,0.4447164106266022,-0.593776631042503,-0.9574767035220518,0j,0j,0j,0.0,0.0,0.0
28.12353170727073,0.4447156852909939,-0.5937804461108683,-0.9574821177951588,0j,0j,0j,0.0,0.0,0.0
28.130367711046997,0.4447149603010846,-0.5937842593685612,-0.957487529509272,0j,0j,0j,0.0,0.0,0.0
28.137203716561103,0.4447142356566267,-0.5937880708168696,-0.9574929386662062,0j,0j,0j,0.0,0.0,0.0
28.14403972381136,0.4447135113573744,-0.5937918804570812,-0.957498345267773,0j,0j,0j,0.0,0.0,0.0
28.15087573279581,0.4447127874030803,-0.5937956882904825,-0.9575037493157832,0j,0j,0j,0.0,0.0,0.0
28.15771174351273,0.4447120637934982,-0.5937994943183582,-0.9575091508120448,0j,0j,0j,0.0,0.0,0.0
28.16454775596036,0.444711340528382,-0.5938032985419928,-0.9575145497583653,0j,0j,0j,0.0,0.0,0.0
28.171383770136806,0.4447106176074858,-0.5938071009626682,-0.9575199461565496,0j,0j,0j,0.0,0.0,0.0
28.178219786040327,0.444709895030564,-0.593810901581666,-0.9575253400084014,0j,0j,0j,0.0,0.0,0.0
28.18505580366908,0.4447091727973709,-0.5938147004002664,-0.957530731315722,0j,0j,0j,0.0,0.0,0.0
28.191891823021408,0.4447084509076614,-0.5938184974197491,-0.9575361200803124,0j,0j,0j,0.0,0.0,0.0
28.19872784409548,0.4447077293611907,-0.5938222926413909,-0.95754150630397,0j,0j,0j,0.0,0.0,0.0
28.205563866889364,0.4447070081577137,-0.593826086066469,-0.9575468899884926,0j,0j,0j,0.0,0.0,0.0
28.21239989140136,0.4447062872969862,-0.5938298776962583,-0.957552271135674,0j,0j,0j,0.0,0.0,0.0
28.21923591762968,0.4447055667787638,-0.5938336675320333,-0.9575576497473084,0j,0j,0j,0.0,0.0,0.0
28.22607194557255,0.4447048466028027,-0.5938374555750663,-0.9575630258251868,0j,0j,0j,0.0,0.0,0.0
28.23290797522802,0.4447041267688588,-0.5938412418266299,-0.9575683993711,0j,0j,0j,0.0,0.0,0.0
28.23974400659461,0.4447034072766885,-0.593845026287994,-0.9575737703868356,0j,0j,0j,0.0,0.0,0.0
28.246580039670267,0.4447026881260488,-0.5938488089604286,-0.9575791388741806,0j,0j,0j,0.0,0.0,0.0
28.253416074453312,0.4447019693166959,-0.5938525898452012,-0.9575845048349192,0j,0j,0j,0.0,0.0,0.0
28.260252110942005,0.4447012508483875,-0.5938563689435792,-0.9575898682708354,0j,0j,0j,0.0,0.0,0.0
28.26708814913441,0.444700532720881,-0.593860146256828,-0.9575952291837104,0j,0j,0j,0.0,0.0,0.0
28.27392418902894,0.444699814933934,-0.5938639217862117,-0.957600587575324,0j,0j,0j,0.0,0.0,0.0
28.28076023062349,0.4446990974873034,-0.5938676955329949,-0.957605943447455,0j,0j,0j,0.0,0.0,0.0
28.287596273916645,0.4446983803807482,-0.5938714674984387,-0.9576112968018788,0j,0j,0j,0.0,0.0,0.0
28.29443231890644,0.4446976636140262,-0.5938752376838048,-0.9576166476403708,0j,0j,0j,0.0,0.0,0.0
28.30126836559108,0.4446969471868964,-0.5938790060903518,-0.9576219959647044,0j,0j,0j,0.0,0.0,0.0
28.308104413968906,0.4446962310991171,-0.5938827727193399,-0.9576273417766517,0j,0j,0j,0.0,0.0,0.0
28.314940464037942,0.444695515350447,-0.5938865375720257,-0.9576326850779806,0j,0j,0j,0.0,0.0,0.0
28.32177651579649,0.444694799940646,-0.593890300649665,-0.9576380258704612,0j,0j,0j,0.0,0.0,0.0
28.328612569242875,0.4446940848694729,-0.5938940619535131,-0.9576433641558596,0j,0j,0j,0.0,0.0,0.0
28.3354486243753,0.4446933701366874,-0.5938978214848246,-0.9576486999359396,0j,0j,0j,0.0,0.0,0.0
28.342284681191675,0.4446926557420491,-0.5939015792448517,-0.957654033212466,0j,0j,0j,0.0,0.0,0.0
28.34912073969063,0.4446919416853191,-0.5939053352348451,-0.9576593639871992,0j,0j,0j,0.0,0.0,0.0
28.35595679987016,0.4446912279662569,-0.5939090894560559,-0.9576646922618994,0j,0j,0j,0.0,0.0,0.0
28.362792861728597,0.4446905145846233,-0.5939128419097331,-0.9576700180383252,0j,0j,0j,0.0,0.0,0.0
28.369628925264145,0.4446898015401788,-0.5939165925971248,-0.9576753413182328,0j,0j,0j,0.0,0.0,0.0
28.376464990474908,0.4446890888326846,-0.5939203415194777,-0.9576806621033772,0j,0j,0j,0.0,0.0,0.0
28.383301057359272,0.4446883764619019,-0.5939240886780375,-0.957685980395512,0j,0j,0j,0.0,0.0,0.0
28.39013712591537,0.4446876644275925,-0.5939278340740475,-0.957691296196389,0j,0j,0j,0.0,0.0,0.0
28.396973196141467,0.4446869527295169,-0.5939315777087532,-0.957696609507758,0j,0j,0j,0.0,0.0,0.0
28.40380926803577,0.4446862413674387,-0.5939353195833948,-0.9577019203313673,0j,0j,0j,0.0,0.0,0.0
28.41064534159658,0.4446855303411186,-0.5939390596992142,-0.9577072286689636,0j,0j,0j,0.0,0.0,0.0
28.41748141682195,0.4446848196503196,-0.5939427980574502,-0.957712534522292,0j,0j,0j,0.0,0.0,0.0
28.42431749371025,0.444684109294804,-0.5939465346593424,-0.9577178378930964,0j,0j,0j,0.0,0.0,0.0
28.431153572259724,0.4446833992743349,-0.5939502695061281,-0.957723138783118,0j,0j,0j,0.0,0.0,0.0
28.43798965246848,0.4446826895886748,-0.5939540025990431,-0.9577284371940978,0j,0j,0j,0.0,0.0,0.0
28.44482573433483,0.4446819802375876,-0.5939577339393227,-0.957733733127774,0j,0j,0j,0.0,0.0,0.0
28.45166181785704,0.4446812712208363,-0.5939614635282011,-0.9577390265858838,0j,0j,0j,0.0,0.0,0.0
28.45849790303323,0.4446805625381848,-0.5939651913669104,-0.9577443175701628,0j,0j,0j,0.0,0.0,0.0
28.46533398986177,0.4446798541893968,-0.5939689174566833,-0.9577496060823436,0j,0j,0j,0.0,0.0,0.0
28.472170078340728,0.4446791461742367,-0.5939726417987498,-0.9577548921241597,0j,0j,0j,0.0,0.0,0.0
28.479006168468548,0.4446784384924686,-0.593976364394339,-0.9577601756973404,0j,0j,0j,0.0,0.0,0.0
28.48584226024329,0.4446777311438573,-0.5939800852446785,-0.9577654568036156,0j,0j,0j,0.0,0.0,0.0
28.4926783536633,0.4446770241281669,-0.5939838043509971,-0.9577707354447116,0j,0j,0j,0.0,0.0,0.0
28.499514448726696,0.4446763174451639,-0.5939875217145187,-0.9577760116223546,0j,0j,0j,0.0,0.0,0.0
28.506350545431825,0.4446756110946118,-0.5939912373364699,-0.9577812853382688,0j,0j,0j,0.0,0.0,0.0
28.51318664377691,0.4446749050762772,-0.5939949512180729,-0.9577865565941766,0j,0j,0j,0.0,0.0,0.0
28.52002274375999,0.4446741993899254,-0.5939986633605503,-0.9577918253917986,0j,0j,0j,0.0,0.0,0.0
28.52685884537963,0.4446734940353227,-0.5940023737651239,-0.957797091732854,0j,0j,0j,0.0,0.0,0.0
28.53369494863372,0.4446727890122344,-0.5940060824330141,-0.9578023556190604,0j,0j,0j,0.0,0.0,0.0
28.54053105352095,0.444672084320428,-0.5940097893654381,-0.9578076170521346,0j,0j,0j,0.0,0.0,0.0
28.54736716003905,0.4446713799596687,-0.5940134945636163,-0.9578128760337896,0j,0j,0j,0.0,0.0,0.0
28.55420326818664,0.4446706759297244,-0.5940171980287632,-0.9578181325657396,0j,0j,0j,0.0,0.0,0.0
28.56103937796174,0.4446699722303612,-0.5940208997620958,-0.957823386649695,0j,0j,0j,0.0,0.0,0.0
28.567875489362763,0.444669268861347,-0.5940245997648279,-0.9578286382873656,0j,0j,0j,0.0,0.0,0.0
28.57471160238788,0.444668565822449,-0.594028298038174,-0.9578338874804596,0j,0j,0j,0.0,0.0,0.0
28.581547717035203,0.4446678631134351,-0.5940319945833439,-0.957839134230684,0j,0j,0j,0.0,0.0,0.0
28.58838383330316,0.4446671607340724,-0.5940356894015509,-0.957844378539742,0j,0j,0j,0.0,0.0,0.0
28.59521995118989,0.4446664586841299,-0.5940393824940037,-0.9578496204093384,0j,0j,0j,0.0,0.0,0.0
28.60205607069369,0.4446657569633757,-0.5940430738619116,-0.9578548598411748,0j,0j,0j,0.0,0.0,0.0
28.60889219181272,0.4446650555715775,-0.5940467635064826,-0.9578600968369506,0j,0j,0j,0.0,0.0,0.0
28.615728314545404,0.444664354508505,-0.5940504514289221,-0.9578653313983648,0j,0j,0j,0.0,0.0,0.0
28.62256443888976,0.4446636537739266,-0.5940541376304368,-0.957870563527114,0j,0j,0j,0.0,0.0,0.0
28.62940056484421,0.4446629533676123,-0.5940578221122294,-0.957875793224894,0j,0j,0j,0.0,0.0,0.0
28.63623669240688,0.4446622532893304,-0.5940615048755045,-0.9578810204933988,0j,0j,0j,0.0,0.0,0.0
28.643072821576084,0.4446615535388512,-0.5940651859214635,-0.95788624533432,0j,0j,0j,0.0,0.0,0.0
28.649908952350103,0.4446608541159446,-0.5940688652513071,-0.9578914677493482,0j,0j,0j,0.0,0.0,0.0
28.65674508472708,0.4446601550203798,-0.5940725428662363,-0.9578966877401732,0j,0j,0j,0.0,0.0,0.0
28.663581218706906,0.4446594562519279,-0.594076218767448,-0.9579019053084822,0j,0j,0j,0.0,0.0,0.0
28.67041735434136,0.4446587578103592,-0.5940798929561413,-0.9579071204559608,0j,0j,0j,0.0,0.0,0.0
28.677253491573904,0.4446580596954442,-0.5940835654335115,-0.9579123331842944,0j,0j,0j,0.0,0.0,0.0
28.68408963040276,0.4446573619069536,-0.5940872362007544,-0.9579175434951642,0j,0j,0j,0.0,0.0,0.0
28.690925770826222,0.4446566644446589,-0.5940909052590647,-0.9579227513902534,0j,0j,0j,0.0,0.0,0.0
28.697761912842576,0.444655967308331,-0.5940945726096348,-0.95792795687124,0j,0j,0j,0.0,0.0,0.0
28.704598056449917,0.4446552704977423,-0.5940982382536568,-0.9579331599398028,0j,0j,0j,0.0,0.0,0.0
28.71143420164657,0.4446545740126635,-0.5941019021923224,-0.957938360597619,0j,0j,0j,0.0,0.0,0.0
28.7182703484309,0.4446538778528675,-0.5941055644268197,-0.9579435588463628,0j,0j,0j,0.0,0.0,0.0
28.72510649680109,0.4446531820181256,-0.5941092249583391,-0.957948754687708,0j,0j,0j,0.0,0.0,0.0
28.73194264675536,0.4446524865082109,-0.5941128837880666,-0.9579539481233268,0j,0j,0j,0.0,0.0,0.0
28.738778798370472,0.4446517913228957,-0.59411654091719,-0.9579591391548896,0j,0j,0j,0.0,0.0,0.0
28.74561495193313,0.4446510964619526,-0.5941201963468944,-0.9579643277840644,0j,0j,0j,0.0,0.0,0.0
28.752451107076613,0.4446504019251548,-0.594123850078364,-0.9579695140125196,0j,0j,0j,0.0,0.0,0.0
28.7592872637992,0.4446497077122757,-0.5941275021127812,-0.9579746978419202,0j,0j,0j,0.0,0.0,0.0
28.76612342209926,0.4446490138230889,-0.5941311524513286,-0.9579798792739308,0j,0j,0j,0.0,0.0,0.0
28.772959581974906,0.4446483202573676,-0.5941348010951872,-0.957985058310214,0j,0j,0j,0.0,0.0,0.0
28.779795743424472,0.4446476270148858,-0.5941384480455372,-0.9579902349524312,0j,0j,0j,0.0,0.0,0.0
28.786631906446274,0.4446469340954178,-0.5941420933035569,-0.9579954092022418,0j,0j,0j,0.0,0.0,0.0
28.793468071038543,0.4446462414987375,-0.5941457368704238,-0.9580005810613034,0j,0j,0j,0.0,0.0,0.0
28.80030423719949,0.4446455492246198,-0.5941493787473149,-0.9580057505312736,0j,0j,0j,0.0,0.0,0.0
28.807140404927463,0.4446448572728395,-0.5941530189354053,-0.9580109176138064,0j,0j,0j,0.0,0.0,0.0
28.813976574220717,0.4446441656431709,-0.5941566574358705,-0.9580160823105556,0j,0j,0j,0.0,0.0,0.0
28.82081274507747,0.4446434743353896,-0.5941602942498827,-0.9580212446231736,0j,0j,0j,0.0,0.0,0.0
28.827648917496013,0.444642783349271,-0.5941639293786141,-0.9580264045533105,0j,0j,0j,0.0,0.0,0.0
28.83448509147453,0.4446420926845901,-0.5941675628232361,-0.9580315621026152,0j,0j,0j,0.0,0.0,0.0
28.8413212670114,0.4446414023411236,-0.5941711945849188,-0.9580367172727352,0j,0j,0j,0.0,0.0,0.0
28.84815744535531,0.4446407123186467,-0.5941748246648317,-0.9580418700653162,0j,0j,0j,0.0,0.0,0.0
28.854993627372227,0.4446400226169358,-0.5941784530641417,-0.9580470204820024,0j,0j,0j,0.0,0.0,0.0
28.861829810953864,0.4446393332357676,-0.594182079784016,-0.9580521685244374,0j,0j,0j,0.0,0.0,0.0
28.86866599609859,0.4446386441749182,-0.5941857048256205,-0.9580573141942614,0j,0j,0j,0.0,0.0,0.0
28.875502182804517,0.4446379554341644,-0.59418932819012,-0.9580624574931156,0j,0j,0j,0.0,0.0,0.0
28.88233837107024,0.4446372670132835,-0.5941929498786772,-0.9580675984226374,0j,0j,0j,0.0,0.0,0.0
28.88917456089388,0.4446365789120525,-0.5941965698924562,-0.9580727369844632,0j,0j,0j,0.0,0.0,0.0
28.896010752273707,0.4446358911302493,-0.5942001882326166,-0.9580778731802294,0j,0j,0j,0.0,0.0,0.0
28.902846945208097,0.4446352036676506,-0.5942038049003199,-0.9580830070115688,0j,0j,0j,0.0,0.0,0.0
